0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.010864428,0.923949,0.010864428,0.010864428,0.010864428,0.010864428,0.010864428,0.010864428
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.3035905e-06,0.99998415,2.3035905e-06,2.3035905e-06,2.3035905e-06,2.3035905e-06,2.3035905e-06,2.3035905e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.010350393,0.92754763,0.010350393,0.010350393,0.010350393,0.010350393,0.010350393,0.010350393
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00011509139,0.99919456,0.00011509139,0.00011509139,0.00011509139,0.00011509139,0.00011509139,0.00011509139
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.046492e-08,1.0,2.046492e-08,2.046492e-08,2.046492e-08,2.046492e-08,2.046492e-08,2.046492e-08
0.01012316,0.92913765,0.01012316,0.01012316,0.01012316,0.01012316,0.01012316,0.01012316
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0035837006,0.97491395,0.0035837006,0.0035837006,0.0035837006,0.0035837006,0.0035837006,0.0035837006
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.032352738,0.7735306,0.032352738,0.032352738,0.032352738,0.032352738,0.032352738,0.032352738
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.07567984,0.47024113,0.07567984,0.07567984,0.07567984,0.07567984,0.07567984,0.07567984
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.082261585,0.42416897,0.082261585,0.082261585,0.082261585,0.082261585,0.082261585,0.082261585
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
9.4675604e-05,0.999337,9.4675604e-05,9.4675604e-05,9.4675604e-05,9.4675604e-05,9.4675604e-05,9.4675604e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.005404795,0.962166,0.005404795,0.005404795,0.005404795,0.005404795,0.005404795,0.005404795
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
5.908134e-06,0.9999583,5.908134e-06,5.908134e-06,5.908134e-06,5.908134e-06,5.908134e-06,5.908134e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.12422722,0.1304095,0.12422722,0.12422722,0.12422722,0.12422722,0.12422722,0.12422722
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.002597581,0.98181665,0.002597581,0.002597581,0.002597581,0.002597581,0.002597581,0.002597581
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00118213,0.9917252,0.00118213,0.00118213,0.00118213,0.00118213,0.00118213,0.00118213
1.0724153e-05,0.9999249,1.0724153e-05,1.0724153e-05,1.0724153e-05,1.0724153e-05,1.0724153e-05,1.0724153e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.761064e-06,0.9999808,2.761064e-06,2.761064e-06,2.761064e-06,2.761064e-06,2.761064e-06,2.761064e-06
0.09650188,0.3244868,0.09650188,0.09650188,0.09650188,0.09650188,0.09650188,0.09650188
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
6.010498e-06,0.9999583,6.010498e-06,6.010498e-06,6.010498e-06,6.010498e-06,6.010498e-06,6.010498e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
4.6776318e-06,0.99996746,4.6776318e-06,4.6776318e-06,4.6776318e-06,4.6776318e-06,4.6776318e-06,4.6776318e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0018411881,0.9871114,0.0018411881,0.0018411881,0.0018411881,0.0018411881,0.0018411881,0.0018411881
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.1447131e-05,0.9999199,1.1447131e-05,1.1447131e-05,1.1447131e-05,1.1447131e-05,1.1447131e-05,1.1447131e-05
4.4627598e-08,1.0,4.4627598e-08,4.4627598e-08,4.4627598e-08,4.4627598e-08,4.4627598e-08,4.4627598e-08
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0022784043,0.9840515,0.0022784043,0.0022784043,0.0022784043,0.0022784043,0.0022784043,0.0022784043
0.12429058,0.12996593,0.12429058,0.12429058,0.12429058,0.12429058,0.12429058,0.12429058
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0009308129,0.9934847,0.0009308129,0.0009308129,0.0009308129,0.0009308129,0.0009308129,0.0009308129
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00017684813,0.99876237,0.00017684813,0.00017684813,0.00017684813,0.00017684813,0.00017684813,0.00017684813
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.10816989,0.24281065,0.10816989,0.10816989,0.10816989,0.10816989,0.10816989,0.10816989
0.03528341,0.7530164,0.03528341,0.03528341,0.03528341,0.03528341,0.03528341,0.03528341
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.8578854e-05,0.9998698,1.8578854e-05,1.8578854e-05,1.8578854e-05,1.8578854e-05,1.8578854e-05,1.8578854e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
7.4357436e-06,0.99994826,7.4357436e-06,7.4357436e-06,7.4357436e-06,7.4357436e-06,7.4357436e-06,7.4357436e-06
4.832879e-05,0.9996613,4.832879e-05,4.832879e-05,4.832879e-05,4.832879e-05,4.832879e-05,4.832879e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00052752835,0.996307,0.00052752835,0.00052752835,0.00052752835,0.00052752835,0.00052752835,0.00052752835
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0001618987,0.99886644,0.0001618987,0.0001618987,0.0001618987,0.0001618987,0.0001618987,0.0001618987
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.5301602e-05,0.99982315,2.5301602e-05,2.5301602e-05,2.5301602e-05,2.5301602e-05,2.5301602e-05,2.5301602e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.205247e-05,0.9999157,1.205247e-05,1.205247e-05,1.205247e-05,1.205247e-05,1.205247e-05,1.205247e-05
2.926811e-06,0.99997914,2.926811e-06,2.926811e-06,2.926811e-06,2.926811e-06,2.926811e-06,2.926811e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
3.227366e-06,0.99997747,3.227366e-06,3.227366e-06,3.227366e-06,3.227366e-06,3.227366e-06,3.227366e-06
9.969792e-07,0.9999933,9.969792e-07,9.969792e-07,9.969792e-07,9.969792e-07,9.969792e-07,9.969792e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
4.4127693e-05,0.99969137,4.4127693e-05,4.4127693e-05,4.4127693e-05,4.4127693e-05,4.4127693e-05,4.4127693e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.100380786,0.29733443,0.100380786,0.100380786,0.100380786,0.100380786,0.100380786,0.100380786
1.618491e-05,0.9998865,1.618491e-05,1.618491e-05,1.618491e-05,1.618491e-05,1.618491e-05,1.618491e-05
0.0017407954,0.9878144,0.0017407954,0.0017407954,0.0017407954,0.0017407954,0.0017407954,0.0017407954
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.094293796,0.33994353,0.094293796,0.094293796,0.094293796,0.094293796,0.094293796,0.094293796
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
7.153957e-08,0.99999917,7.153957e-08,7.153957e-08,7.153957e-08,7.153957e-08,7.153957e-08,7.153957e-08
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.042138405,0.705031,0.042138405,0.042138405,0.042138405,0.042138405,0.042138405,0.042138405
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00070733303,0.9950487,0.00070733303,0.00070733303,0.00070733303,0.00070733303,0.00070733303,0.00070733303
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
9.584661e-06,0.99993324,9.584661e-06,9.584661e-06,9.584661e-06,9.584661e-06,9.584661e-06,9.584661e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
7.5556665e-07,0.999995,7.5556665e-07,7.5556665e-07,7.5556665e-07,7.5556665e-07,7.5556665e-07,7.5556665e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.04015045,0.7189468,0.04015045,0.04015045,0.04015045,0.04015045,0.04015045,0.04015045
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0024616702,0.98276836,0.0024616702,0.0024616702,0.0024616702,0.0024616702,0.0024616702,0.0024616702
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
8.351191e-07,0.99999416,8.351191e-07,8.351191e-07,8.351191e-07,8.351191e-07,8.351191e-07,8.351191e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00017953014,0.99874324,0.00017953014,0.00017953014,0.00017953014,0.00017953014,0.00017953014,0.00017953014
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.112081744,0.21542774,0.112081744,0.112081744,0.112081744,0.112081744,0.112081744,0.112081744
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
7.843804e-06,0.9999449,7.843804e-06,7.843804e-06,7.843804e-06,7.843804e-06,7.843804e-06,7.843804e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00019075372,0.998665,0.00019075372,0.00019075372,0.00019075372,0.00019075372,0.00019075372,0.00019075372
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0020163376,0.985886,0.0020163376,0.0020163376,0.0020163376,0.0020163376,0.0020163376,0.0020163376
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
3.0127734e-07,0.9999975,3.0127734e-07,3.0127734e-07,3.0127734e-07,3.0127734e-07,3.0127734e-07,3.0127734e-07
0.006614796,0.9536964,0.006614796,0.006614796,0.006614796,0.006614796,0.006614796,0.006614796
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0029799854,0.9791397,0.0029799854,0.0029799854,0.0029799854,0.0029799854,0.0029799854,0.0029799854
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.3760842e-07,0.99999917,1.3760842e-07,1.3760842e-07,1.3760842e-07,1.3760842e-07,1.3760842e-07,1.3760842e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
9.824102e-06,0.9999316,9.824102e-06,9.824102e-06,9.824102e-06,9.824102e-06,9.824102e-06,9.824102e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00023522398,0.99835384,0.00023522398,0.00023522398,0.00023522398,0.00023522398,0.00023522398,0.00023522398
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.021310203,0.8508289,0.021310203,0.021310203,0.021310203,0.021310203,0.021310203,0.021310203
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0076703737,0.94630706,0.0076703737,0.0076703737,0.0076703737,0.0076703737,0.0076703737,0.0076703737
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00081402453,0.99430156,0.00081402453,0.00081402453,0.00081402453,0.00081402453,0.00081402453,0.00081402453
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00011059865,0.9992262,0.00011059865,0.00011059865,0.00011059865,0.00011059865,0.00011059865,0.00011059865
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
4.943133e-07,0.99999666,4.943133e-07,4.943133e-07,4.943133e-07,4.943133e-07,4.943133e-07,4.943133e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.3920932e-06,0.9999833,2.3920932e-06,2.3920932e-06,2.3920932e-06,2.3920932e-06,2.3920932e-06,2.3920932e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.020982077,0.85312515,0.020982077,0.020982077,0.020982077,0.020982077,0.020982077,0.020982077
0.01973117,0.8618821,0.01973117,0.01973117,0.01973117,0.01973117,0.01973117,0.01973117
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.10992977,0.23049167,0.10992977,0.10992977,0.10992977,0.10992977,0.10992977,0.10992977
3.842453e-06,0.9999733,3.842453e-06,3.842453e-06,3.842453e-06,3.842453e-06,3.842453e-06,3.842453e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00032055785,0.9977562,0.00032055785,0.00032055785,0.00032055785,0.00032055785,0.00032055785,0.00032055785
0.0027246561,0.98092777,0.0027246561,0.0027246561,0.0027246561,0.0027246561,0.0027246561,0.0027246561
0.00018878056,0.99867827,0.00018878056,0.00018878056,0.00018878056,0.00018878056,0.00018878056,0.00018878056
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0010116167,0.9929183,0.0010116167,0.0010116167,0.0010116167,0.0010116167,0.0010116167,0.0010116167
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
